개업율,폐업율,개인점포_증감율,프랜차이즈_증감율,Index,Under40SalesRate,자치구,RentalRate,Gen
,,,,7775,1.2516246778329154,서초구,-0.9147887323943662,0
,,,,7776,1.2516246778329154,서초구,-0.7838765008576329,0
,,,,7777,1.2516246778329154,서초구,-0.8239795918367347,0
,,,,7778,1.2516246778329154,서초구,-0.9119205298013245,0
,,,,7779,1.2516246778329154,서초구,-0.4751286449399657,0
,,,,7780,1.2516246778329154,서초구,-0.4701298701298701,0
,,,,7781,1.2516246778329154,서초구,-0.6638078902229846,0
,,,,7782,1.2516246778329154,서초구,-0.8410462776659959,0
,,,,7783,1.2516246778329154,서초구,-0.7706919945725916,0
,,,,7784,1.2516246778329154,서초구,-0.36503067484662577,0
,,,,7785,1.2516246778329154,서초구,-0.46579476861167,0
,,,,7786,1.2516246778329154,서초구,-0.34513274336283184,0
,,,,7787,1.2516246778329154,서초구,-0.89738430583501,0
,,,,7788,1.2516246778329154,서초구,-0.6778455284552846,0
,,,,7789,1.2516246778329154,서초구,-0.7482993197278912,0
,,,,7790,1.2516246778329154,서초구,-0.8166501486620417,0
,,,,7791,1.2516246778329154,서초구,-0.535593220338983,0
,,,,7792,1.2516246778329154,서초구,-0.9366197183098591,0
,,,,7793,1.2516246778329154,서초구,-0.8329979879275654,0
,,,,7794,1.2516246778329154,서초구,-0.8350100603621731,0
,,,,7795,1.2516246778329154,서초구,-0.023952095808383235,0
,,,,7796,1.2516246778329154,서초구,-0.8117106773823192,0
,,,,7797,1.2516246778329154,서초구,0.3333333333333333,0
,,,,7798,1.2516246778329154,서초구,-0.2879884225759768,0
,,,,7799,1.2516246778329154,서초구,-0.6252873563218391,0
,,,,7800,1.2516246778329154,서초구,-0.3615023474178404,0
,,,,7801,1.2516246778329154,서초구,-0.5163636363636364,0
,,,,7802,1.2516246778329154,서초구,-0.8857421875,0
,,,,7803,1.2516246778329154,서초구,2.1171171171171173,0
,,,,7804,1.2516246778329154,서초구,0.0330188679245283,0
,,,,7805,1.2516246778329154,서초구,-0.7939453125,0
,,,,7806,1.2516246778329154,서초구,-0.323943661971831,0
,,,,7807,1.2516246778329154,서초구,-0.38207547169811323,0
,,,,7808,1.2516246778329154,서초구,-0.9176470588235294,0
,,,,7809,1.2516246778329154,서초구,0.25,0
,,,,7810,1.2516246778329154,서초구,-0.84,0
,,,,7811,1.2516246778329154,서초구,-0.7114285714285714,0
,,,,7812,1.2516246778329154,서초구,-0.2214765100671141,0
,,,,7813,1.2516246778329154,서초구,-0.2080536912751678,0
,,,,7814,1.2516246778329154,서초구,-0.07936507936507936,0
,,,,7815,1.2516246778329154,서초구,-0.46825396825396826,0
,,,,7816,1.2516246778329154,서초구,-0.6872427983539094,0
,,,,7817,1.2516246778329154,서초구,-0.6286764705882353,0
,,,,7818,1.2516246778329154,서초구,0.2839506172839506,0
,,,,7819,1.2516246778329154,서초구,-0.48507462686567165,0
,,,,7820,1.2516246778329154,서초구,-0.448,0
,,,,7821,1.2516246778329154,서초구,-0.39915966386554624,0
,,,,7822,1.2516246778329154,서초구,-0.9160467587672688,0
,,,,7823,1.2516246778329154,서초구,0.8487394957983193,0
,,,,7824,1.2516246778329154,서초구,2.0840336134453783,0
,,,,7825,1.2516246778329154,서초구,0.9045643153526971,0
,,,,7826,1.2516246778329154,서초구,-0.5823591923485654,0
,,,,7827,1.2516246778329154,서초구,-0.8594249201277955,0
,,,,7828,1.2516246778329154,서초구,-0.3487394957983193,0
,,,,7829,1.2516246778329154,서초구,-0.4884488448844885,0
,,,,7830,1.2516246778329154,서초구,-0.4411764705882353,0
,,,,7831,1.2516246778329154,서초구,0.008298755186721992,0
,,,,7832,1.2516246778329154,서초구,-0.6790281329923273,0
,,,,7833,1.2516246778329154,서초구,0.0861244019138756,0
,,,,7834,1.2516246778329154,서초구,-0.8673036093418259,0
,,,,7835,1.2516246778329154,서초구,0.03361344537815126,0
,,,,7836,1.2516246778329154,서초구,-0.1746031746031746,0
,,,,7837,1.2516246778329154,서초구,0.43333333333333335,0
,,,,7838,1.2516246778329154,서초구,0.5809128630705395,0
,,,,7839,1.2516246778329154,서초구,0.33222591362126247,0
,,,,7840,1.2516246778329154,서초구,-0.3983402489626556,0
,,,,7841,1.2516246778329154,서초구,0.07784431137724551,0
,,,,7842,1.2516246778329154,서초구,-0.3939393939393939,0
,,,,7843,1.2516246778329154,서초구,-0.8089171974522293,0
,,,,7844,1.2516246778329154,서초구,-0.21052631578947367,0
,,,,7845,1.2516246778329154,서초구,-0.8018223234624146,0
,,,,7846,1.2516246778329154,서초구,-0.7335329341317365,0
,,,,7847,1.2516246778329154,서초구,-0.870604781997187,0
,,,,7848,1.2516246778329154,서초구,0.7793427230046949,0
,,,,7849,1.2516246778329154,서초구,-0.5899772209567198,0
,,,,7850,1.2516246778329154,서초구,-0.772785622593068,0
,,,,7851,1.2516246778329154,서초구,-0.4145785876993166,0
,,,,7852,1.2516246778329154,서초구,0.0881057268722467,0
,,,,7853,1.2516246778329154,서초구,-0.3137254901960784,0
,,,,7854,1.2516246778329154,서초구,0.2847380410022779,0
,,,,7855,1.2516246778329154,서초구,0.46601941747572817,0
,,,,7856,1.2516246778329154,서초구,0.20388349514563106,0
,,,,7857,1.2516246778329154,서초구,0.1568627450980392,0
,,,,7858,1.2516246778329154,서초구,-0.28391167192429023,0
,,,,7859,1.2516246778329154,서초구,-0.7120211360634082,0
,,,,7860,1.2516246778329154,서초구,-0.25217391304347825,0
,,,,7861,1.2516246778329154,서초구,-0.5173076923076924,0
,,,,7862,1.2516246778329154,서초구,-0.8354336545589326,0
,,,,7863,1.2516246778329154,서초구,-0.573076923076923,0
,,,,7864,1.2516246778329154,서초구,-0.5769230769230769,0
,,,,7865,1.2516246778329154,서초구,-0.48320413436692505,0
,,,,7866,1.2516246778329154,서초구,-0.9066967644845748,0
,,,,7867,1.2516246778329154,서초구,1.2777777777777777,0
,,,,7868,1.2516246778329154,서초구,-0.7945590994371482,0
,,,,7869,1.2516246778329154,서초구,-0.5654761904761905,0
,,,,7870,1.2516246778329154,서초구,-0.8765843895930621,0
,,,,7871,1.2516246778329154,서초구,-0.5833333333333334,0
,,,,7872,1.2516246778329154,서초구,2.3275862068965516,0
,,,,7873,1.2516246778329154,서초구,-0.5317919075144508,0
,,,,7874,1.2516246778329154,서초구,-0.7886178861788617,0
,,,,7875,1.2516246778329154,서초구,1.3144654088050314,0
,,,,7876,1.2516246778329154,서초구,-0.38497652582159625,0
,,,,7877,1.2516246778329154,서초구,-0.742296918767507,0
,,,,7878,1.2516246778329154,서초구,-0.6572769953051644,0
,,,,7879,1.2516246778329154,서초구,-0.6926829268292682,0
,,,,7880,1.2516246778329154,서초구,-0.02666666666666667,0
,,,,7881,1.2516246778329154,서초구,-0.017857142857142856,0
,,,,7882,1.2516246778329154,서초구,-0.3723404255319149,0
,,,,7883,1.2516246778329154,서초구,0.3258426966292135,0
,,,,7884,1.2516246778329154,서초구,-0.6067961165048543,0
,,,,7885,1.2516246778329154,서초구,-0.7443365695792881,0
,,,,7886,1.2516246778329154,서초구,-0.29767441860465116,0
,,,,7887,1.2516246778329154,서초구,-0.8318181818181818,0
,,,,7888,1.2516246778329154,서초구,-0.3688888888888889,0
,,,,7889,1.2516246778329154,서초구,-0.5348460291734197,0
,,,,7890,1.2516246778329154,서초구,-0.3901639344262295,0
,,,,7891,1.2516246778329154,서초구,-0.5676470588235294,0
,,,,7892,1.2516246778329154,서초구,-0.5180327868852459,0
,,,,7893,1.2516246778329154,서초구,0.02,0
,,,,7894,1.2516246778329154,서초구,-0.3261538461538461,0
,,,,7895,1.2516246778329154,서초구,-0.5164319248826291,0
,,,,7896,1.2516246778329154,서초구,0.16145833333333334,0
,,,,7897,1.2516246778329154,서초구,-0.7162849872773537,0
,,,,7898,1.2516246778329154,서초구,-0.839572192513369,0
,,,,7899,1.2516246778329154,서초구,-0.8842767295597485,0
,,,,7900,1.2516246778329154,서초구,-0.7463976945244957,0
,,,,7901,1.2516246778329154,서초구,-0.8880407124681934,0
,,,,7902,1.2516246778329154,서초구,-0.4602272727272727,0
,,,,7903,1.2516246778329154,서초구,0.21613832853025935,0
,,,,7904,1.2516246778329154,서초구,0.4885245901639344,0
,,,,7905,1.2516246778329154,서초구,-0.4289308176100629,0
,,,,7906,1.2516246778329154,서초구,-0.7488938053097345,0
,,,,7907,1.2516246778329154,서초구,-0.5806451612903226,0
,,,,7908,1.2516246778329154,서초구,0.08053691275167785,0
,,,,7909,1.2516246778329154,서초구,-0.782608695652174,0
,,,,7910,1.2516246778329154,서초구,-0.4819672131147541,0
,,,,7911,1.2516246778329154,서초구,-1.0,0
,,,,7912,1.2516246778329154,서초구,1.1967213114754098,0
,,,,7913,1.2516246778329154,서초구,0.1631578947368421,0
,,,,7914,1.2516246778329154,서초구,1.7244444444444444,0
,,,,7915,1.2516246778329154,서초구,0.15625,0
,,,,7916,1.2516246778329154,서초구,1.3491379310344827,0
,,,,7917,1.2516246778329154,서초구,0.782051282051282,0
,,,,7918,1.2516246778329154,서초구,0.31451612903225806,0
,,,,7919,1.2516246778329154,서초구,-0.15503875968992248,0
,,,,7920,1.2516246778329154,서초구,-0.5803108808290155,0
,,,,7921,1.2516246778329154,서초구,-0.676056338028169,0
,,,,7922,1.2516246778329154,서초구,0.41263940520446096,0
,,,,7923,1.2516246778329154,서초구,-0.3435897435897436,0
,,,,7924,1.2516246778329154,서초구,-0.6493055555555556,0
,,,,7925,1.2516246778329154,서초구,-0.10583941605839416,0
,,,,7926,1.2516246778329154,서초구,-0.48205128205128206,0
,,,,7927,1.2516246778329154,서초구,-0.3564102564102564,0
,,,,7928,1.2516246778329154,서초구,-0.7322970639032815,0
,,,,7929,1.2516246778329154,서초구,-0.45,0
,,,,7930,1.2516246778329154,서초구,0.6441717791411042,0
,,,,7931,1.2516246778329154,서초구,-0.051075268817204304,0
,,,,7932,1.2516246778329154,서초구,3.6417910447761193,0
,,,,7933,1.2516246778329154,서초구,-0.8956336528221512,0
,,,,7934,1.2516246778329154,서초구,0.13942307692307693,0
,,,,7935,1.2516246778329154,서초구,-0.029850746268656716,0
,,,,7936,1.2516246778329154,서초구,-0.07142857142857142,0
,,,,7937,1.2516246778329154,서초구,-0.8378378378378378,0
,,,,7938,1.2516246778329154,서초구,-0.47101449275362317,0
,,,,7939,1.2516246778329154,서초구,-0.6639784946236559,0
,,,,7940,1.2516246778329154,서초구,-0.15950920245398773,0
,,,,7941,1.2516246778329154,서초구,-0.8621794871794872,0
,,,,7942,1.2516246778329154,서초구,-0.8724973656480506,0
,,,,7943,1.2516246778329154,서초구,-0.18902439024390244,0
,,,,7944,1.2516246778329154,서초구,-0.8306451612903226,0
,,,,7945,1.2516246778329154,서초구,-0.6966887417218544,0
,,,,7946,1.2516246778329154,서초구,-0.6935483870967742,0
,,,,7947,1.2516246778329154,서초구,-0.7780938833570412,0
,,,,7948,1.2516246778329154,서초구,-0.7903225806451613,0
,,,,7949,1.2516246778329154,서초구,0.07092198581560284,0
,,,,7950,1.2516246778329154,서초구,-0.8386752136752137,0
,,,,7951,1.2516246778329154,서초구,-0.17177914110429449,0
,,,,7952,1.2516246778329154,서초구,-0.8293010752688172,0
,,,,7953,1.2516246778329154,서초구,-0.4018264840182648,0
,,,,7954,1.2516246778329154,서초구,-0.09929078014184398,0
,,,,7955,1.2516246778329154,서초구,-0.6922043010752689,0
,,,,7956,1.2516246778329154,서초구,1.8894009216589862,0
,,,,7957,1.2516246778329154,서초구,-0.6626344086021505,0
,,,,7958,1.2516246778329154,서초구,-0.7056451612903226,0
,,,,7959,1.2516246778329154,서초구,-0.7522123893805309,0
,,,,7960,1.2516246778329154,서초구,-0.8226495726495726,0
,,,,7961,1.2516246778329154,서초구,-0.4527363184079602,0
,,,,7962,1.2516246778329154,서초구,-0.5846774193548387,0
,,,,7963,1.2516246778329154,서초구,-0.7297008547008547,0
,,,,7964,1.2516246778329154,서초구,-0.6649006622516557,0
,,,,7965,1.2516246778329154,서초구,-0.7016129032258065,0
,,,,7966,1.2516246778329154,서초구,-0.6881720430107527,0
,,,,7967,1.2516246778329154,서초구,0.5072463768115942,0
,,,,7968,1.2516246778329154,서초구,-0.2792452830188679,0
,,,,7969,1.2516246778329154,서초구,-0.5033112582781457,0
,,,,7970,1.2516246778329154,서초구,-0.7865055387713998,0
,,,,7971,1.2516246778329154,서초구,-0.1917808219178082,0
,,,,7972,1.2516246778329154,서초구,-0.3435655253837072,0
,,,,7973,1.2516246778329154,서초구,-0.2675496688741722,0
,,,,7974,1.2516246778329154,서초구,0.2196969696969697,0
,,,,7975,1.2516246778329154,서초구,-0.03787878787878788,0
,,,,7976,1.2516246778329154,서초구,-0.6639784946236559,0
,,,,7977,1.2516246778329154,서초구,-0.6328928046989721,0
,,,,7978,1.2516246778329154,서초구,-0.4905913978494624,0
,,,,7979,1.2516246778329154,서초구,-0.3503184713375796,0
,,,,7980,1.2516246778329154,서초구,0.7985611510791367,0
,,,,7981,1.2516246778329154,서초구,0.8656716417910447,0
,,,,7982,1.2516246778329154,서초구,1.6041666666666667,0
,,,,7983,1.2516246778329154,서초구,0.21951219512195122,0
,,,,7984,1.2516246778329154,서초구,-0.2774566473988439,0
,,,,7985,1.2516246778329154,서초구,-0.5335820895522388,0
,,,,7986,1.2516246778329154,서초구,1.9608938547486034,0
,,,,7987,1.2516246778329154,서초구,-0.7128427128427128,0
,,,,7988,1.2516246778329154,서초구,-0.9204081632653062,0
,,,,7989,1.2516246778329154,서초구,-0.9223623092236231,0
,,,,7990,1.2516246778329154,서초구,-0.8437001594896332,0
,,,,7991,1.2516246778329154,서초구,-0.862776025236593,0
,,,,7992,1.2516246778329154,서초구,-0.862776025236593,0
,,,,7993,1.2516246778329154,서초구,-0.6376811594202898,0
,,,,7994,1.2516246778329154,서초구,-0.5390749601275917,0
,,,,7995,1.2516246778329154,서초구,-0.4774774774774775,0
,,,,7996,1.2516246778329154,서초구,0.5963302752293578,0
,,,,7997,1.2516246778329154,서초구,-0.35135135135135137,0
,,,,7998,1.2516246778329154,서초구,-0.824212271973466,0
,,,,7999,1.2516246778329154,서초구,-0.6104078762306611,0
,,,,8000,1.2516246778329154,서초구,-0.16287878787878787,0
,,,,8001,1.2516246778329154,서초구,-0.7673410404624278,0
,,,,8002,1.2516246778329154,서초구,-0.6987381703470031,0
,,,,8003,1.2516246778329154,서초구,-0.7870662460567823,0
,,,,8004,1.2516246778329154,서초구,-0.7570977917981072,0
,,,,8005,1.2516246778329154,서초구,-0.791814946619217,0
,,,,8006,1.2516246778329154,서초구,-0.7167630057803468,0
,,,,8007,1.2516246778329154,서초구,-0.7355491329479769,0
,,,,8008,1.2516246778329154,서초구,-0.7341040462427746,0
,,,,8009,1.2516246778329154,서초구,-0.5615942028985508,0
,,,,8010,1.2516246778329154,서초구,-0.49258160237388726,0
,,,,8011,1.2516246778329154,서초구,-0.6839160839160839,0
,,,,8012,1.2516246778329154,서초구,-0.7510489510489511,0
,,,,8013,1.2516246778329154,서초구,-0.7304625199362041,0
,,,,8014,1.2516246778329154,서초구,-0.6797752808988764,0
,,,,8015,1.2516246778329154,서초구,-0.5896980461811723,0
,,,,8016,1.2516246778329154,서초구,-0.7007168458781362,0
,,,,8017,1.2516246778329154,서초구,-0.2838983050847458,0
,,,,8018,1.2516246778329154,서초구,-0.7807570977917981,0
,,,,8019,1.2516246778329154,서초구,0.24621212121212122,0
,,,,8020,1.2516246778329154,서초구,-0.5449438202247191,0
,,,,8021,1.2516246778329154,서초구,-0.511070110701107,0
,,,,8022,1.2516246778329154,서초구,-0.7210982658959537,0
,,,,8023,1.2516246778329154,서초구,-0.7514792899408284,0
,,,,8024,1.2516246778329154,서초구,-0.47280334728033474,0
,,,,8025,1.2516246778329154,서초구,-0.8058608058608059,0
,,,,8026,1.2516246778329154,서초구,-0.6555023923444976,0
,,,,8027,1.2516246778329154,서초구,-0.6624605678233438,0
,,,,8028,1.2516246778329154,서초구,-0.865606936416185,0
,,,,8029,1.2516246778329154,서초구,-0.7803468208092486,0
,,,,8030,1.2516246778329154,서초구,0.4074074074074074,0
,,,,8031,1.2516246778329154,서초구,0.056338028169014086,0
,,,,8032,1.2516246778329154,서초구,0.43,0
,,,,8033,1.2516246778329154,서초구,-0.7106382978723405,0
,,,,8034,1.2516246778329154,서초구,-0.5605095541401274,0
,,,,8035,1.2516246778329154,서초구,-0.1518324607329843,0
,,,,8036,1.2516246778329154,서초구,-0.2634146341463415,0
,,,,8037,1.2516246778329154,서초구,1.2694610778443114,0
,,,,8038,1.2516246778329154,서초구,-0.12295081967213115,0
,,,,8039,1.2516246778329154,서초구,-0.31974921630094044,0
,,,,8040,1.2516246778329154,서초구,-0.7124394184168013,0
,,,,8041,1.2516246778329154,서초구,0.7678571428571429,0
,,,,8042,1.2516246778329154,서초구,0.024691358024691357,0
,,,,8043,1.2516246778329154,서초구,-0.5706896551724138,0
,,,,8044,1.2516246778329154,서초구,0.3532608695652174,0
,,,,8045,1.2516246778329154,서초구,-0.0299625468164794,0
,,,,8046,1.2516246778329154,서초구,-0.4723926380368098,0
,,,,8047,1.2516246778329154,서초구,0.5361702127659574,0
,,,,8048,1.2516246778329154,서초구,0.7735849056603774,0
,,,,8049,1.2516246778329154,서초구,1.1914893617021276,0
,,,,8050,1.2516246778329154,서초구,1.2553191489361701,0
,,,,8051,1.2516246778329154,서초구,0.7311827956989247,0
,,,,8052,1.2516246778329154,서초구,2.0704225352112675,0
,,,,8053,1.2516246778329154,서초구,-0.6976421636615812,0
,,,,8054,1.2516246778329154,서초구,-0.24404761904761904,0
,,,,8055,1.2516246778329154,서초구,0.9710144927536232,0
,,,,8056,1.2516246778329154,서초구,-0.8507853403141361,0
,,,,8057,1.2516246778329154,서초구,-0.812760055478502,0
,,,,8058,1.2516246778329154,서초구,1.373134328358209,0
,,,,8059,1.2516246778329154,서초구,-0.5929203539823009,0
,,,,8060,1.2516246778329154,서초구,-0.7172774869109948,0
,,,,8061,1.2516246778329154,서초구,-0.44542772861356933,0
,,,,8062,1.2516246778329154,서초구,-0.7572815533980582,0
,,,,8063,1.2516246778329154,서초구,-0.7780859916782247,0
,,,,8064,1.2516246778329154,서초구,-0.7696335078534031,0
,,,,8065,1.2516246778329154,서초구,0.2198581560283688,0
,,,,8066,1.2516246778329154,서초구,-0.49584487534626037,0
,,,,8067,1.2516246778329154,서초구,-0.6194690265486725,0
,,,,8068,1.2516246778329154,서초구,-0.5427728613569321,0
,,,,8069,1.2516246778329154,서초구,-0.30303030303030304,0
,,,,8070,1.2516246778329154,서초구,-0.5192878338278932,0
,,,,8071,1.2516246778329154,서초구,1.6891891891891893,0
,,,,8072,1.2516246778329154,서초구,-0.11173184357541899,0
,,,,8073,1.2516246778329154,서초구,-0.4943502824858757,0
,,,,8074,1.2516246778329154,서초구,0.2348993288590604,0
,,,,8075,1.2516246778329154,서초구,0.9102564102564102,0
